timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-09-28,67.68,68.34,64.01,64.16,58.8339,2876400,0.0000,1.0
2020-09-25,67.66,67.88,65.92,67.68,62.0617,1982900,0.0000,1.0
2020-09-24,67.16,68.95,66.59,67.87,62.2359,1893200,0.0000,1.0
2020-09-23,67.27,68.87,66.46,66.81,61.2639,2481100,0.0000,1.0
2020-09-22,68.4,68.97,67.69,68.44,62.7586,2611000,0.0000,1.0
2020-09-21,68.6,69.29,67.12,69.17,63.428,2478700,0.0000,1.0
2020-09-18,69.01,70.19,67.37,69.43,63.6664,4258900,0.0000,1.0
2020-09-17,70.25,71.19,69.03,69.7,63.914,3321300,0.0000,1.0
2020-09-16,71.85,73.6,71.55,71.86,65.8947,2488500,0.0000,1.0
2020-09-15,73.29,73.29,69.98,71.27,65.3537,2774500,0.0000,1.0
2020-09-14,70.62,73.0,70.41,73.0,66.9401,1754500,0.0000,1.0
2020-09-11,72.9,73.29,69.34,69.86,64.0607,3239400,0.0000,1.0
2020-09-10,74.92,75.55,71.65,72.6,66.5733,3160300,0.0000,1.0
2020-09-09,76.0,76.49,73.9,75.17,68.9299,2721000,0.0000,1.0
2020-09-08,72.5,75.7,72.0,74.28,68.1138,3716800,0.0000,1.0
2020-09-04,74.93,75.8,73.62,74.58,68.3889,8024500,0.0000,1.0
2020-09-03,73.97,74.95,72.57,74.33,68.1597,2902800,0.0000,1.0
2020-09-02,74.53,75.1,72.45,73.68,67.5636,2130800,0.0000,1.0
2020-09-01,74.61,75.81,74.38,74.53,68.3431,4692600,0.0000,1.0
2020-08-31,73.8,75.06,73.41,74.1,67.9487,4251300,0.0000,1.0
2020-08-28,73.93,75.18,73.17,74.5,68.3155,3520300,0.0000,1.0
2020-08-27,72.59,74.5,72.36,73.63,67.5178,2883400,0.0000,1.0
2020-08-26,72.1,73.12,71.14,72.88,66.83,7479400,0.0000,1.0
2020-08-25,69.89,71.66,69.4,70.59,64.7301,4833700,0.0000,1.0
2020-08-24,68.43,69.8,67.68,69.73,63.9415,4425800,0.0000,1.0
2020-08-21,65.33,69.37,64.35,69.17,63.428,3889200,0.0000,1.0
2020-08-20,63.21,65.87,62.7,65.66,60.2094,5705400,0.0000,1.0
2020-08-19,67.27,67.27,64.84,65.34,59.9159,3017200,0.0000,1.0
2020-08-18,67.26,67.6,66.5,67.0,61.4381,2334900,0.0000,1.0
2020-08-17,66.63,68.01,64.58,65.84,60.3744,3562400,0.0000,1.0
2020-08-14,66.41,67.5,65.56,66.84,61.2914,2849800,0.0000,1.0
2020-08-13,65.86,67.91,65.26,66.31,60.8054,3337800,0.0000,1.0
2020-08-12,68.07,68.28,64.36,65.57,60.1268,3941200,0.0000,1.0
2020-08-11,68.89,68.89,67.06,67.79,62.1626,3206800,0.0000,1.0
2020-08-10,70.43,70.81,67.65,68.66,62.9603,1932100,0.0000,1.0
2020-08-07,70.57,72.15,69.16,70.43,64.5834,4444700,0.0000,1.0
2020-08-06,68.64,70.57,68.2,70.57,64.7118,2762400,0.0000,1.0
2020-08-05,68.0,68.8,67.03,67.99,62.346,2075800,0.0000,1.0
2020-08-04,68.66,68.66,65.62,66.2,60.7046,3636400,0.0000,1.0
2020-08-03,67.5,69.39,66.04,68.66,62.9603,3915000,0.0000,1.0
2020-07-31,68.97,69.43,66.18,66.76,61.2181,2410200,0.0000,1.0
2020-07-30,66.86,69.52,66.54,68.9,63.1804,2144200,0.0000,1.0
2020-07-29,68.05,68.77,67.15,67.42,61.8233,1709200,0.0000,1.0
2020-07-28,66.74,68.32,65.67,68.05,62.401,1945700,0.0000,1.0
2020-07-27,67.6,69.78,66.26,67.01,61.4473,4583300,0.0000,1.0
2020-07-24,67.68,68.67,65.8,68.06,62.4101,2327800,0.0000,1.0
2020-07-23,69.99,70.1,67.06,67.21,61.6307,2688700,0.0000,1.0
2020-07-22,68.4,69.69,67.66,69.65,63.8682,2349600,0.0000,1.0
2020-07-21,68.48,68.79,66.5,68.27,62.6027,2628200,0.0000,1.0
2020-07-20,67.32,69.11,67.2,69.11,63.373,1750200,0.0000,1.0
2020-07-17,63.08,67.42,63.08,67.42,61.8233,4163700,0.0000,1.0
2020-07-16,63.95,64.2,62.6,63.03,57.7977,1810200,0.0000,1.0
2020-07-15,64.12,64.7,63.72,64.28,58.9439,2507900,0.0000,1.0
2020-07-14,61.5,64.37,60.84,64.11,58.788,6032800,0.0000,1.0
2020-07-13,63.69,63.84,61.5,61.7,56.5781,3213400,0.0000,1.0
2020-07-10,64.77,64.8,63.71,63.75,58.4579,1674200,0.0000,1.0
2020-07-09,64.7,64.92,63.42,64.91,59.5216,2380900,0.0000,1.0
2020-07-08,64.81,65.5,63.54,64.59,59.2282,2277100,0.0000,1.0
2020-07-07,65.57,66.0,63.79,64.47,59.1182,3058300,0.0000,1.0
2020-07-06,66.23,66.4,65.14,65.96,60.4845,2554500,0.0000,1.0
2020-07-03,65.61,66.49,65.33,65.8,60.3378,4678000,0.0000,1.0
2020-07-02,69.0,69.0,65.42,65.5,60.0627,7371000,0.0000,1.0
2020-07-01,68.6,69.03,67.29,68.28,62.6119,2104700,0.0000,1.0
2020-06-30,67.1,69.18,66.62,68.01,62.3643,2575900,0.0000,1.0
2020-06-29,67.18,68.09,66.37,68.01,62.3643,1847400,0.0000,1.0
2020-06-26,65.72,67.92,65.7,66.52,60.998,4034500,0.0000,1.0
2020-06-25,66.0,66.7,64.55,66.5,60.9796,3786500,0.0000,1.0
2020-06-24,65.66,66.7,63.88,65.17,59.7601,2425000,0.0000,1.0
2020-06-23,64.51,67.45,64.22,66.27,60.7687,4335300,0.0000,1.0
2020-06-22,65.49,66.27,63.21,63.98,58.6688,4174000,0.0000,1.0
2020-06-19,63.5,65.25,62.75,64.67,59.3016,5327700,0.0000,1.0
2020-06-18,62.3,63.36,62.2,62.98,57.7519,5297500,0.0000,1.0
2020-06-17,63.31,63.96,62.52,63.0,57.7702,13513800,0.0000,1.0
2020-06-16,63.98,64.6,61.47,62.84,57.6235,7228100,0.0000,1.0
2020-06-15,62.29,64.4,61.9,62.9,57.6785,3561700,0.0000,1.0
2020-06-12,62.3,64.08,61.1,63.84,58.5405,5806800,0.0000,1.0
2020-06-10,64.4,64.93,62.96,64.0,58.6872,4167300,0.0000,1.0
2020-06-09,63.21,63.89,62.15,63.66,58.3754,2356600,0.0000,1.0
2020-06-08,65.38,65.71,63.2,64.24,58.9073,3000700,0.0000,1.0
2020-06-05,63.3,65.4,62.72,64.1,58.7789,3548400,0.0000,1.0
2020-06-04,62.15,63.49,61.6,62.48,57.2934,3859300,0.0000,1.0
2020-06-03,63.35,64.68,61.52,62.75,57.5409,6730000,0.0000,1.0
2020-06-02,61.37,63.62,60.95,63.26,58.0086,4606000,0.0000,1.0
2020-06-01,61.16,62.97,60.54,61.75,56.624,4190000,0.0000,1.0
2020-05-29,62.52,62.82,60.0,62.3,57.1283,6759400,0.0000,1.0
2020-05-28,61.66,63.78,60.88,62.59,57.3942,2857800,0.0000,1.0
2020-05-27,62.95,63.01,61.03,62.4,57.22,2768100,0.0000,1.0
2020-05-26,60.12,62.86,59.72,62.4,57.22,4297800,0.0000,1.0
2020-05-25,57.31,60.05,56.94,59.5,54.5607,1809700,0.0000,1.0
2020-05-22,55.9,57.0,55.6,56.59,51.8923,3152500,0.0000,1.0
2020-05-21,55.8,57.77,54.74,56.52,51.8281,5838600,0.0000,1.0
2020-05-20,55.01,55.98,53.91,55.47,50.8653,2472300,0.0000,1.0
2020-05-19,55.39,56.25,54.1,55.32,50.7277,1816900,0.0000,1.0
2020-05-18,53.77,55.38,52.74,55.38,50.7827,2727000,0.0000,1.0
2020-05-15,51.95,52.34,49.8,52.34,47.9951,5226800,0.0000,1.0
2020-05-14,52.5,53.31,50.46,52.59,48.2244,5988000,0.0000,1.0
2020-05-13,54.79,55.2,51.29,53.12,48.7104,3150200,0.0000,1.0
2020-05-12,53.02,56.04,53.01,54.37,49.8566,2816600,0.0000,1.0
2020-05-11,55.0,55.8,53.17,53.77,49.3064,2764600,0.0000,1.0
2020-05-08,58.25,58.41,54.22,55.69,51.067,3401600,0.0000,1.0
2020-05-07,56.0,59.56,55.02,56.49,51.8006,7146900,0.0000,1.0
2020-05-06,54.86,55.65,52.65,54.26,49.7557,4342300,0.0000,1.0
2020-05-05,53.81,56.29,52.69,54.7,50.1592,3566400,0.0000,1.0
2020-05-04,51.81,53.5,51.07,53.5,49.0588,4365100,0.0000,1.0
2020-04-30,55.98,56.95,54.51,54.81,50.2601,2933600,0.0000,1.0
2020-04-29,56.8,58.0,56.19,57.0,52.2683,3957900,0.0000,1.0
2020-04-28,55.68,57.37,55.14,56.0,51.3513,3349200,0.0000,1.0
2020-04-27,53.02,54.99,52.35,54.79,50.2417,5180600,0.0000,1.0
2020-04-24,52.16,53.41,46.1,52.04,47.72,6863300,0.0000,1.0
2020-04-23,56.85,57.24,51.59,54.28,49.7741,4683100,0.0000,1.0
2020-04-22,58.75,59.45,56.18,56.85,52.1307,4039000,0.0000,1.0
2020-04-20,54.0,59.37,53.29,57.54,52.7634,2274000,0.0000,1.0
2020-04-17,56.25,57.0,54.61,55.6,50.9845,3687400,0.0000,1.0
2020-04-16,55.4,56.2,53.7,54.93,50.3701,4408200,0.0000,1.0
2020-04-15,54.69,56.08,52.82,54.74,50.1959,4087500,0.0000,1.0
2020-04-14,52.95,57.13,52.68,56.07,51.4155,5398200,0.0000,1.0
2020-04-13,51.05,52.0,50.18,51.0,46.7663,2576100,0.0000,1.0
2020-04-09,50.25,53.72,49.2,52.15,47.8209,4337900,0.0000,1.0
2020-04-08,48.91,51.0,47.97,50.23,46.0603,2065100,0.0000,1.0
2020-04-07,50.47,51.99,47.86,48.68,44.6389,5377300,0.0000,1.0
2020-04-06,39.19,46.16,39.19,43.61,39.9898,5501200,0.0000,1.0
2020-04-03,42.0,42.12,37.23,37.35,34.2495,7697200,0.0000,1.0
2020-04-02,41.38,43.19,40.7,42.46,38.9353,5240100,0.0000,1.0
2020-04-01,42.31,43.73,39.12,41.42,37.9816,7661000,0.0000,1.0
2020-03-31,47.37,48.58,44.04,44.96,41.2277,4594800,0.0000,1.0
2020-03-30,47.74,49.36,46.86,48.0,44.0154,3420500,0.0000,1.0
2020-03-27,51.4,51.5,47.01,47.74,43.777,4917300,0.0000,1.0
2020-03-26,49.7,54.63,48.75,53.11,48.7012,5968800,0.0000,1.0
2020-03-25,42.9,53.0,42.8,48.5,44.321,5435300,0.1667,1.0
2020-03-24,41.99,46.4,41.45,44.3,40.4829,8106100,0.0000,1.0
2020-03-23,39.89,42.1,37.75,39.64,36.2244,6759600,0.0000,1.0
2020-03-20,37.01,41.69,36.51,39.99,36.5443,10783700,0.0000,1.0
2020-03-19,32.3,37.04,29.48,36.15,33.0351,8045100,0.0000,1.0
2020-03-18,36.9,38.17,30.5,33.5,30.6135,13136500,0.0000,1.0
2020-03-17,41.35,43.31,38.66,41.6,38.0155,11682200,0.0000,1.0
2020-03-16,38.54,42.98,36.65,40.75,37.2388,13877100,0.0000,1.0
2020-03-13,48.0,48.5,41.33,46.2,42.2192,11536800,0.0000,1.0
2020-03-12,40.8,44.0,36.12,41.4,37.8328,4784700,0.0000,1.0
2020-03-11,52.45,53.66,45.5,49.0,44.7779,6104600,0.0000,1.0
2020-03-10,52.3,55.65,51.24,54.95,50.2152,8130300,0.0000,1.0
2020-03-09,51.16,54.73,50.01,51.0,46.6056,10192200,0.0000,1.0
2020-03-06,57.0,59.67,56.68,59.0,53.9163,5953800,0.0000,1.0
2020-03-05,62.95,63.0,56.67,60.0,54.8301,7840000,0.0000,1.0
2020-03-04,65.98,65.99,61.71,63.0,57.5716,4531800,0.0000,1.0
2020-03-03,63.25,66.17,63.1,64.0,58.4854,6564000,0.0000,1.0
2020-03-02,63.23,64.07,60.94,64.04,58.522,4690900,0.0000,1.0
2020-02-28,61.05,63.23,59.6,63.23,57.7818,7032300,0.0000,1.0
2020-02-27,62.0,64.25,60.24,61.9,56.5664,9416100,0.0000,1.0
2020-02-26,66.5,66.5,62.35,63.0,57.5716,9077200,0.0000,1.0
2020-02-21,70.35,70.47,68.55,69.17,63.21,3895100,0.0000,1.0
2020-02-20,71.51,72.3,69.8,71.17,65.0376,2339400,0.0000,1.0
2020-02-19,70.05,72.73,69.99,71.99,65.787,2151500,0.0000,1.0
2020-02-18,72.1,72.51,69.99,71.71,65.5311,2671100,0.0000,1.0
2020-02-17,72.65,73.57,71.58,72.42,66.1799,1074200,0.0000,1.0
2020-02-14,72.21,73.21,70.8,72.04,65.8327,1438200,0.0000,1.0
2020-02-13,70.99,73.2,70.31,72.5,66.253,2306700,0.0000,1.0
2020-02-12,70.71,73.34,69.93,72.64,66.381,3198300,0.0000,1.0
2020-02-11,69.15,70.48,68.8,70.23,64.1786,2733400,0.0000,1.0
2020-02-10,70.57,71.49,68.05,68.4,62.5063,2286600,0.0000,1.0
2020-02-07,72.0,73.34,70.14,70.14,64.0964,1839500,0.0000,1.0
2020-02-06,72.6,74.02,70.36,72.0,65.7961,2907600,0.0000,1.0
2020-02-05,74.3,74.4,69.92,72.49,66.2439,3947100,0.0000,1.0
2020-02-04,74.17,74.72,72.65,73.5,67.1669,2951600,0.0000,1.0
2020-02-03,71.2,73.8,69.89,73.44,67.112,3108800,0.0000,1.0
2020-01-31,70.32,70.32,68.66,70.21,64.1603,2978000,0.0000,1.0
2020-01-30,70.4,70.49,66.93,70.32,64.2609,2647400,0.0000,1.0
2020-01-29,70.51,72.0,69.15,70.49,64.4162,2842700,0.0000,1.0
2020-01-28,69.0,70.75,68.43,70.49,64.4162,3965100,0.0000,1.0
2020-01-27,69.9,69.9,66.71,68.21,62.3327,6683600,0.0000,1.0
2020-01-24,72.9,73.44,70.65,70.65,64.5624,4806500,0.0000,1.0
2020-01-23,73.5,73.96,71.73,72.65,66.3901,7156300,0.0000,1.0
2020-01-22,75.0,75.76,73.96,74.54,68.1172,3124300,0.0000,1.0
2020-01-21,76.15,76.28,74.47,74.47,68.0533,3611200,0.0000,1.0
2020-01-20,74.1,76.48,73.21,76.33,69.753,1562600,0.0000,1.0
2020-01-17,71.8,74.1,71.49,74.1,67.7152,2930200,0.0000,1.0
2020-01-16,70.95,72.54,70.63,71.9,65.7047,3740700,0.0000,1.0
2020-01-15,70.8,72.88,69.51,72.88,66.6003,3241300,0.0000,1.0
2020-01-14,69.97,70.92,68.8,70.92,64.8092,2291000,0.0000,1.0
2020-01-13,68.82,70.44,68.82,69.96,63.9319,4089900,0.0000,1.0
2020-01-10,68.78,70.43,66.68,68.78,62.8536,3199500,0.0000,1.0
2020-01-09,67.83,68.96,67.78,68.37,62.4789,2090800,0.0000,1.0
2020-01-08,68.0,69.28,67.6,68.0,62.1408,2828800,0.0000,1.0
2020-01-07,70.17,70.54,67.3,67.6,61.7752,5259200,0.0000,1.0
2020-01-06,72.8,72.8,69.14,69.99,63.9593,5491500,0.0000,1.0
2020-01-03,70.9,73.0,70.73,73.0,66.7099,8099000,0.0000,1.0
2020-01-02,69.3,72.0,68.69,71.66,65.4854,4014800,0.0000,1.0
2019-12-30,68.5,69.92,67.94,68.25,62.3692,3204200,0.0000,1.0
2019-12-27,68.96,69.36,67.02,69.14,63.1825,1931700,0.0000,1.0
2019-12-26,66.4,68.32,65.87,68.32,62.4332,1542200,0.0000,1.0
2019-12-23,67.02,68.7,66.11,66.39,60.6695,2484100,0.0000,1.0
2019-12-20,67.03,67.94,66.36,67.24,61.4463,6481000,0.0000,1.0
2019-12-19,65.35,67.38,64.45,66.7,60.9528,6056800,0.0000,1.0
2019-12-18,63.88,65.5,63.34,65.33,59.7008,7537600,0.0000,1.0
2019-12-17,61.79,64.6,61.7,63.0,57.5716,23118699,0.0000,1.0
2019-12-16,60.1,63.7,59.75,61.59,56.2831,8467700,0.0000,1.0
2019-12-13,59.76,60.25,59.3,60.0,54.8301,4752400,0.0000,1.0
2019-12-12,58.49,59.76,58.03,59.45,54.3275,10547800,0.0000,1.0
2019-12-11,58.01,58.02,57.06,57.97,52.975,2492800,0.0000,1.0
2019-12-10,58.76,59.11,57.07,58.18,53.1669,3157100,0.0000,1.0
2019-12-09,60.89,61.81,58.71,58.74,53.6787,1883400,0.0000,1.0
2019-12-06,59.47,61.14,59.04,60.87,55.6251,1478100,0.0000,1.0
2019-12-05,60.24,60.49,58.78,59.22,54.1173,991000,0.0000,1.0
2019-12-04,60.92,61.27,59.94,59.94,54.7753,1412500,0.0000,1.0
2019-12-03,59.6,60.89,58.57,60.62,55.3967,2801000,0.0000,1.0
2019-12-02,56.7,60.35,55.65,59.19,54.0899,3643200,0.0000,1.0
2019-11-29,57.25,57.9,55.92,56.69,51.8053,3661300,0.0000,1.0
2019-11-28,57.53,57.93,56.25,57.26,52.3262,1923500,0.0000,1.0
2019-11-27,59.49,59.49,57.51,57.51,52.5546,2431400,0.0000,1.0
2019-11-26,59.4,60.04,58.53,59.0,53.9163,3799700,0.0000,1.0
2019-11-25,60.15,60.33,58.6,59.85,54.693,2242600,0.0000,1.0
2019-11-22,58.69,60.15,58.13,60.15,54.9672,1934200,0.0000,1.0
2019-11-21,57.28,59.19,56.5,58.69,53.633,2483400,0.0000,1.0
2019-11-19,56.68,57.19,56.41,57.0,52.0886,1424900,0.0000,1.0
2019-11-18,58.0,58.47,55.89,56.4,51.5403,2413100,0.0000,1.0
2019-11-14,59.0,59.59,57.14,57.54,52.5821,3402600,0.0000,1.0
2019-11-13,57.8,59.08,57.68,58.8,53.7335,1951000,0.0000,1.0
2019-11-12,59.05,59.36,57.53,58.3,53.2766,4693900,0.0000,1.0
2019-11-11,58.75,59.47,58.5,59.44,54.3183,2527500,0.0000,1.0
2019-11-08,59.16,59.36,58.27,58.78,53.7152,3515800,0.0000,1.0
2019-11-07,60.0,60.47,58.66,59.04,53.9528,4410900,0.0000,1.0
2019-11-06,59.36,59.99,58.65,59.28,54.1721,1694000,0.0000,1.0
2019-11-05,59.61,59.61,58.26,59.06,53.9711,3235800,0.0000,1.0
2019-11-04,61.86,63.12,58.02,59.08,53.9894,7810300,0.0000,1.0
2019-11-01,60.59,61.4,59.67,60.85,55.6068,1721800,0.0000,1.0
2019-10-31,60.23,60.62,59.7,60.0,54.8301,1471500,0.0000,1.0
2019-10-30,60.3,60.3,59.57,60.13,54.9489,7524500,0.0000,1.0
2019-10-29,60.5,60.5,60.0,60.3,55.1042,1604800,0.0000,1.0
2019-10-28,60.54,60.72,60.05,60.3,55.1042,1422700,0.0000,1.0
2019-10-25,61.2,61.28,59.95,60.54,55.3236,2081900,0.0000,1.0
2019-10-24,60.25,61.2,60.1,61.04,55.7805,1670300,0.0000,1.0
2019-10-23,60.89,61.08,59.35,60.15,54.9672,2433400,0.0000,1.0
2019-10-22,62.47,62.98,60.32,60.6,55.3784,3218600,0.0000,1.0
2019-10-21,61.81,62.5,60.89,62.35,56.9776,1520800,0.0000,1.0
2019-10-18,61.78,62.56,61.31,61.99,56.6486,1427600,0.0000,1.0
2019-10-17,62.2,62.82,60.73,61.62,56.3105,4707700,0.0000,1.0
2019-10-16,60.61,62.2,60.15,62.12,56.7674,4549700,0.0000,1.0
2019-10-15,59.49,61.62,59.45,60.7,55.4698,1799100,0.0000,1.0
2019-10-14,59.69,60.15,59.07,59.55,54.4189,3036100,0.0000,1.0
2019-10-11,57.94,60.0,57.88,59.5,54.3732,5930400,0.0000,1.0
2019-10-10,56.82,58.15,56.73,57.76,52.7831,2435400,0.0000,1.0
2019-10-09,56.8,56.98,56.07,56.46,51.5951,1908000,0.0000,1.0
2019-10-08,56.21,56.9,55.28,56.27,51.4215,4170100,0.0000,1.0
2019-10-07,56.38,56.8,55.86,56.15,51.3118,2190000,0.0000,1.0
2019-10-04,54.47,57.0,54.16,56.5,51.6317,5118900,0.0000,1.0
2019-10-03,53.37,54.5,52.52,54.5,49.804,1513100,0.0000,1.0
2019-10-02,53.85,54.6,52.77,53.5,48.8902,3086100,0.0000,1.0
2019-10-01,54.25,54.9,53.17,53.52,48.9084,1598500,0.0000,1.0
2019-09-30,53.82,54.7,53.4,54.25,49.5755,1925400,0.0000,1.0
2019-09-27,52.86,53.75,52.86,53.6,48.9815,2425100,0.0000,1.0
2019-09-26,53.31,53.49,52.87,53.2,48.616,4883300,0.0000,1.0
2019-09-25,52.98,53.81,52.89,53.2,48.616,4974800,0.0000,1.0
2019-09-24,54.13,54.74,52.58,52.85,48.2962,2408200,0.0000,1.0
2019-09-23,53.47,55.16,53.32,54.13,49.4659,1726300,0.0000,1.0
2019-09-20,54.0,54.48,53.77,54.01,49.3562,3148400,0.0000,1.0
2019-09-19,54.84,54.96,53.17,53.63,49.009,1476700,0.0000,1.0
2019-09-18,55.3,55.6,54.56,54.56,49.8588,2209100,0.0000,1.0
2019-09-17,54.96,56.68,54.87,55.75,50.9463,4218500,0.0000,1.0
2019-09-16,52.5,54.58,52.07,54.55,49.8497,2849800,0.0000,1.0
2019-09-13,53.15,53.56,52.2,52.75,48.2048,1741000,0.0000,1.0
2019-09-12,54.5,54.94,52.9,53.39,48.7896,2576000,0.0000,1.0
2019-09-11,52.98,54.6,52.61,54.33,49.6486,2737400,0.0000,1.0
2019-09-10,52.26,53.26,51.76,52.5,47.9763,3433400,0.0000,1.0
2019-09-09,54.87,54.87,51.91,52.49,47.9672,3877800,0.0000,1.0
2019-09-06,56.09,56.34,54.08,54.42,49.7309,3766100,0.0000,1.0
2019-09-05,56.2,56.87,54.95,55.3,50.5351,6785400,0.0000,1.0
2019-09-04,57.71,58.46,55.55,56.0,51.1747,3389900,0.0000,1.0
2019-09-03,56.8,57.97,56.37,57.4,52.4541,4092400,0.0000,1.0
2019-09-02,55.41,57.86,55.15,57.0,52.0886,3922300,0.0000,1.0
2019-08-30,55.0,56.1,53.27,56.08,51.2479,13574200,0.0000,1.0
2019-08-29,51.84,54.53,51.46,53.85,49.21,3301500,0.0000,1.0
2019-08-28,50.08,51.51,49.99,51.35,46.9254,1734300,0.0000,1.0
2019-08-27,50.1,50.75,48.79,50.28,45.9476,3715900,0.0000,1.0
2019-08-26,50.07,51.22,48.81,49.45,45.1891,2647700,0.0000,1.0
2019-08-23,50.07,51.25,49.53,49.93,45.6278,2784400,0.0000,1.0
2019-08-22,49.33,51.43,49.33,50.25,45.9202,2729000,0.0000,1.0
2019-08-21,48.45,49.62,47.94,49.05,44.8236,3594200,0.0000,1.0
2019-08-20,47.5,48.09,47.02,48.0,43.8641,2175300,0.0000,1.0
2019-08-19,47.7,48.54,46.7,47.24,43.1696,4184200,0.0000,1.0
2019-08-16,46.8,47.6,46.5,47.4,43.3158,13460400,0.0000,1.0
2019-08-15,46.11,47.0,45.6,46.42,42.4202,2834900,0.0000,1.0
2019-08-14,46.11,47.0,45.5,46.1,42.1278,3479700,0.0000,1.0
2019-08-13,47.0,47.45,46.44,46.65,42.6304,6022800,0.0000,1.0
2019-08-12,47.1,47.27,46.23,46.63,42.6121,1857500,0.0000,1.0
2019-08-09,47.0,47.7,46.93,47.15,43.0873,3872200,0.0000,1.0
2019-08-08,45.41,48.13,45.23,47.0,42.9502,8173500,0.0000,1.0
2019-08-07,44.02,45.6,43.56,44.75,40.8941,2440600,0.0000,1.0
2019-08-06,43.5,44.35,42.94,44.25,40.4372,4086100,0.0000,1.0
2019-08-05,42.53,44.25,42.42,43.09,39.3771,2368000,0.0000,1.0
2019-08-02,42.94,43.55,42.69,43.22,39.4959,1770000,0.0000,1.0
2019-08-01,43.7,44.17,42.81,42.94,39.2401,2051000,0.0000,1.0
2019-07-31,42.82,43.7,42.5,43.7,39.9346,1992500,0.0000,1.0
2019-07-30,43.8,44.33,42.95,43.08,39.368,1581300,0.0000,1.0
2019-07-29,43.1,43.75,43.1,43.75,39.9803,1828400,0.0000,1.0
2019-07-26,42.51,43.69,42.03,43.0,39.2949,11723000,0.0000,1.0
2019-07-25,43.0,43.0,41.96,42.5,38.838,1795500,0.0000,1.0
2019-07-24,42.99,43.0,42.33,43.0,39.2949,3108700,0.0000,1.0
2019-07-23,42.6,43.03,42.1,43.0,39.2949,1327700,0.0000,1.0
2019-07-22,42.26,42.86,41.72,42.6,38.9294,833600,0.0000,1.0
2019-07-19,42.0,43.07,41.56,42.26,38.6187,1523800,0.0000,1.0
2019-07-18,42.44,42.99,41.47,42.0,38.3811,4685100,0.0000,1.0
2019-07-17,41.55,42.28,41.24,42.28,38.6369,2707000,0.0000,1.0
2019-07-16,42.0,42.4,41.36,41.5,37.9241,3604500,0.0000,1.0
2019-07-15,42.89,43.17,40.93,41.65,38.0612,2834600,0.0000,1.0
2019-07-12,43.0,43.3,42.24,42.58,38.9111,1604300,0.0000,1.0
2019-07-11,43.14,43.62,42.39,43.0,39.2949,2593800,0.0000,1.0
2019-07-10,42.75,44.0,42.65,42.75,39.0664,5059700,0.0000,1.0
2019-07-08,40.51,42.51,40.51,42.51,38.8471,1448300,0.0000,1.0
2019-07-05,39.93,40.59,39.36,40.51,37.0194,2474700,0.0000,1.0
2019-07-04,40.04,40.73,39.8,39.92,36.4803,833200,0.0000,1.0
2019-07-03,39.83,40.35,38.63,40.18,36.7179,2636100,0.0000,1.0
2019-07-02,40.35,40.35,39.26,40.25,36.7819,1307100,0.0000,1.0
2019-07-01,40.38,40.4,39.54,40.25,36.7819,2145100,0.0000,1.0
2019-06-28,39.96,40.39,39.63,40.32,36.8458,1935300,0.0000,1.0
2019-06-27,40.0,40.0,39.25,39.96,36.5168,2378700,0.0000,1.0
2019-06-26,40.45,40.9,39.55,39.9,36.462,2439900,0.0000,1.0
2019-06-25,40.7,40.95,39.93,40.36,36.8824,4235200,0.0000,1.0
2019-06-24,41.14,41.69,40.61,40.75,37.2388,12592300,0.0000,1.0
2019-06-21,41.0,41.55,40.31,41.02,37.4855,7715200,0.0000,1.0
2019-06-19,41.0,41.24,40.22,40.98,37.449,9737100,0.0000,1.0
2019-06-18,41.99,42.3,40.92,41.68,38.0886,1503700,0.0000,1.0
2019-06-17,40.7,42.49,40.18,41.76,38.1617,2478500,0.0000,1.0
2019-06-14,42.5,42.82,40.5,40.9,37.3758,4070800,0.0000,1.0
2019-06-13,42.25,42.65,41.67,42.3,38.6552,1371900,0.0000,1.0
2019-06-12,42.5,43.0,41.81,42.33,38.6826,3117600,0.0000,1.0
2019-06-11,42.49,42.82,41.91,42.27,38.6278,1656000,0.0000,1.0
2019-06-10,41.84,42.8,41.84,42.16,38.5273,1206600,0.0000,1.0
2019-06-07,40.8,41.79,40.4,41.79,38.1892,1511600,0.0000,1.0
2019-06-06,40.18,40.67,39.8,40.67,37.1657,2763400,0.0000,1.0
2019-06-05,40.9,40.9,39.73,40.0,36.5534,3811800,0.0000,1.0
2019-06-04,41.01,41.57,40.39,40.9,37.3758,4070400,0.0000,1.0
2019-06-03,41.69,41.69,39.75,41.0,37.4672,3447700,0.0000,1.0
2019-05-31,40.98,41.47,40.52,41.0,37.4672,3442200,0.0000,1.0
2019-05-30,41.44,41.81,40.84,41.4,37.8328,3300700,0.0000,1.0
2019-05-29,40.2,43.02,39.57,40.85,37.3302,4781200,0.0000,1.0
2019-05-28,39.1,40.28,38.68,40.28,36.8093,34595398,0.0000,1.0
2019-05-27,38.38,39.25,38.02,38.75,35.4111,2438600,0.0000,1.0
2019-05-24,39.09,39.29,37.85,38.38,35.073,3351700,0.0000,1.0
2019-05-23,38.26,39.76,37.79,38.67,35.338,3847700,0.0000,1.0
2019-05-22,38.49,39.99,38.4,38.5,35.1826,4997100,0.0000,1.0
2019-05-21,36.95,38.89,36.71,38.6,35.274,3547000,0.0000,1.0
2019-05-20,36.9,38.52,36.5,37.0,33.8119,2824000,0.0000,1.0
